IMAGES/MORPH/Dataset/Images/Train/34466_02M25.JPG,"{""blur"":[""clear"",41.49],""bounding_box"":[22,38,120,120],""estimated_age"":[28.67142868041992],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",16.1],""head_tilt"":[""straight"",1.06],""head_up_down"":[""straight"",0.05],""lighting"":[""good"",119.47]}"
IMAGES/MORPH/Dataset/Images/Train/142310_02M43.JPG,"{""blur"":[""clear"",34.03],""bounding_box"":[28,21,141,141],""estimated_age"":[25.7999997820173],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-12.02],""head_tilt"":[""straight"",-1.04],""head_up_down"":[""looking_down"",-0.16],""lighting"":[""bad"",68.18]}"
IMAGES/MORPH/Dataset/Images/Train/23968_05M41.JPG,"{""blur"":[""clear"",38.09],""bounding_box"":[31,36,128,128],""estimated_age"":[45.85714340209961],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",1.04],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",0.05],""lighting"":[""good"",154.97]}"
IMAGES/MORPH/Dataset/Images/Train/322825_02M18.JPG,"{""blur"":[""clear"",34.95],""bounding_box"":[34,45,106,106],""estimated_age"":[19.75714315686907],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",7.98],""head_tilt"":[""straight"",-1.04],""head_up_down"":[""looking_up"",0.18],""lighting"":[""good"",111.71]}"
IMAGES/MORPH/Dataset/Images/Train/110849_0M47.JPG,"{""blur"":[""clear"",38.29],""bounding_box"":[22,35,130,130],""estimated_age"":[40.8142854145595],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",6.99],""head_tilt"":[""straight"",1.02],""head_up_down"":[""looking_up"",0.16],""lighting"":[""bad"",84.08]}"
IMAGES/MORPH/Dataset/Images/Train/098811_01M47.JPG,"{""blur"":[""clear"",45.18],""bounding_box"":[29,30,121,121],""estimated_age"":[48.21428503308977],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",2.19],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",-0.01],""lighting"":[""good"",111.92]}"
IMAGES/MORPH/Dataset/Images/Train/283032_00M20.JPG,"{""blur"":[""clear"",37.68],""bounding_box"":[34,43,114,114],""estimated_age"":[18.21428578240531],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",4.52],""head_tilt"":[""straight"",-1.06],""head_up_down"":[""looking_up"",0.21],""lighting"":[""good"",119.55]}"
IMAGES/MORPH/Dataset/Images/Train/334127_01M28.JPG,"{""blur"":[""clear"",39.13],""bounding_box"":[26,36,113,113],""estimated_age"":[24.914285796029223],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",14.43],""head_tilt"":[""straight"",-1.1],""head_up_down"":[""straight"",0.0],""lighting"":[""good"",124.3]}"
IMAGES/MORPH/Dataset/Images/Train/254449_01M23.JPG,"{""blur"":[""clear"",42.35],""bounding_box"":[20,31,134,134],""estimated_age"":[21.585714203970777],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",5.01],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",0.01],""lighting"":[""good"",168.52]}"
IMAGES/MORPH/Dataset/Images/Train/99848_01M27.JPG,"{""blur"":[""clear"",40.73],""bounding_box"":[29,40,122,122],""estimated_age"":[23.300000395093644],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",1.94],""head_tilt"":[""straight"",0.0],""head_up_down"":[""looking_up"",0.07],""lighting"":[""good"",115.93]}"
IMAGES/MORPH/Dataset/Images/Train/337258_00M20.JPG,"{""blur"":[""clear"",43.69],""bounding_box"":[22,37,119,119],""estimated_age"":[22.54285717010498],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",10.81],""head_tilt"":[""straight"",-1.08],""head_up_down"":[""straight"",0.05],""lighting"":[""good"",142.36]}"
IMAGES/MORPH/Dataset/Images/Train/092796_0M43.JPG,"{""blur"":[""clear"",40.95],""bounding_box"":[31,33,116,116],""estimated_age"":[39.70000008174351],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-6.74],""head_tilt"":[""straight"",-2.12],""head_up_down"":[""straight"",-0.08],""lighting"":[""bad"",74.0]}"
IMAGES/MORPH/Dataset/Images/Train/37735_2F42.JPG,"{""blur"":[""clear"",40.73],""bounding_box"":[28,36,125,125],""estimated_age"":[35.25714329310826],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",7.19],""head_tilt"":[""straight"",1.02],""head_up_down"":[""straight"",0.05],""lighting"":[""good"",154.99]}"
IMAGES/MORPH/Dataset/Images/Train/052791_0M46.JPG,"{""blur"":[""clear"",43.59],""bounding_box"":[23,24,140,140],""estimated_age"":[47.78571401323591],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-0.25],""head_tilt"":[""straight"",2.01],""head_up_down"":[""looking_down"",-0.16],""lighting"":[""good"",147.99]}"
IMAGES/MORPH/Dataset/Images/Train/284694_02M18.JPG,"{""blur"":[""clear"",38.86],""bounding_box"":[31,23,141,141],""estimated_age"":[18.299999986376083],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-18.54],""head_tilt"":[""straight"",0.0],""head_up_down"":[""looking_down"",-0.12],""lighting"":[""good"",203.24]}"
IMAGES/MORPH/Dataset/Images/Train/313615_00M22.JPG,"{""blur"":[""clear"",41.93],""bounding_box"":[34,40,118,118],""estimated_age"":[23.97142846243722],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-3.11],""head_tilt"":[""straight"",0.0],""head_up_down"":[""looking_up"",0.1],""lighting"":[""good"",137.9]}"
IMAGES/MORPH/Dataset/Images/Train/117606_07M35.JPG,"{""blur"":[""clear"",33.68],""bounding_box"":[32,36,120,120],""estimated_age"":[29.928571019853862],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-2.18],""head_tilt"":[""straight"",1.04],""head_up_down"":[""looking_up"",0.11],""lighting"":[""bad"",72.06]}"
IMAGES/MORPH/Dataset/Images/Train/283152_04M21.JPG,"{""blur"":[""clear"",35.87],""bounding_box"":[24,16,148,148],""estimated_age"":[19.4857143674578],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-12.52],""head_tilt"":[""straight"",-1.08],""head_up_down"":[""looking_down"",-0.11],""lighting"":[""bad"",83.91]}"
IMAGES/MORPH/Dataset/Images/Train/340404_00M23.JPG,"{""blur"":[""clear"",39.8],""bounding_box"":[24,34,129,129],""estimated_age"":[23.600000313350133],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",0.15],""head_tilt"":[""straight"",1.04],""head_up_down"":[""straight"",0.02],""lighting"":[""good"",167.0]}"
IMAGES/MORPH/Dataset/Images/Train/053223_04M53.JPG,"{""blur"":[""clear"",47.7],""bounding_box"":[26,31,127,127],""estimated_age"":[53.928570066179546],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",4.42],""head_tilt"":[""straight"",1.08],""head_up_down"":[""straight"",0.05],""lighting"":[""good"",170.64]}"
IMAGES/MORPH/Dataset/Images/Train/40180_01F34.JPG,"{""blur"":[""clear"",36.84],""bounding_box"":[24,31,126,126],""estimated_age"":[28.528571946280344],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",6.84],""head_tilt"":[""straight"",-1.06],""head_up_down"":[""straight"",0.04],""lighting"":[""good"",138.19]}"
IMAGES/MORPH/Dataset/Images/Train/117757_7M49.JPG,"{""blur"":[""clear"",45.21],""bounding_box"":[26,30,127,127],""estimated_age"":[35.80000100816999],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",6.12],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",0.03],""lighting"":[""good"",94.86]}"
IMAGES/MORPH/Dataset/Images/Train/150144_00M33.JPG,"{""blur"":[""clear"",40.75],""bounding_box"":[23,29,124,124],""estimated_age"":[29.614285605294363],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",7.29],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",-0.04],""lighting"":[""good"",111.26]}"
IMAGES/MORPH/Dataset/Images/Train/245925_04M25.JPG,"{""blur"":[""clear"",38.86],""bounding_box"":[29,28,133,133],""estimated_age"":[25.11428655896868],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-4.04],""head_tilt"":[""straight"",0.0],""head_up_down"":[""looking_down"",-0.08],""lighting"":[""good"",172.7]}"
IMAGES/MORPH/Dataset/Images/Train/235829_01M23.JPG,"{""blur"":[""clear"",37.11],""bounding_box"":[28,39,117,117],""estimated_age"":[21.87142821720668],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",9.29],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",0.06],""lighting"":[""good"",96.89]}"
IMAGES/MORPH/Dataset/Images/Train/277131_02M23.JPG,"{""blur"":[""clear"",46.93],""bounding_box"":[31,36,122,122],""estimated_age"":[24.77142878941127],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-4.13],""head_tilt"":[""straight"",-1.04],""head_up_down"":[""looking_up"",0.06],""lighting"":[""good"",133.35]}"
IMAGES/MORPH/Dataset/Images/Train/127825_01M34.JPG,"{""blur"":[""clear"",44.94],""bounding_box"":[26,33,120,120],""estimated_age"":[41.085713795253206],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",10.66],""head_tilt"":[""straight"",-1.08],""head_up_down"":[""straight"",-0.01],""lighting"":[""good"",171.1]}"
IMAGES/MORPH/Dataset/Images/Train/84585_00M22.JPG,"{""blur"":[""clear"",44.9],""bounding_box"":[26,37,125,125],""estimated_age"":[22.414285727909633],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",5.21],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",0.04],""lighting"":[""good"",145.9]}"
IMAGES/MORPH/Dataset/Images/Train/070768_0M44.JPG,"{""blur"":[""clear"",34.83],""bounding_box"":[29,27,121,121],""estimated_age"":[35.81428555079869],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",5.65],""head_tilt"":[""straight"",1.1],""head_up_down"":[""looking_down"",-0.1],""lighting"":[""good"",122.45]}"
IMAGES/MORPH/Dataset/Images/Train/22871_09M17.JPG,"{""blur"":[""clear"",45.66],""bounding_box"":[23,29,123,123],""estimated_age"":[20.757142816271102],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",10.65],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",0.04],""lighting"":[""good"",145.12]}"
IMAGES/MORPH/Dataset/Images/Train/148690_02M33.JPG,"{""blur"":[""clear"",36.37],""bounding_box"":[23,31,129,129],""estimated_age"":[29.70000008174351],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",6.13],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",0.02],""lighting"":[""good"",146.25]}"
IMAGES/MORPH/Dataset/Images/Train/216656_03M25.JPG,"{""blur"":[""clear"",41.09],""bounding_box"":[23,22,129,129],""estimated_age"":[26.500000408717565],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",8.59],""head_tilt"":[""straight"",1.08],""head_up_down"":[""looking_down"",-0.1],""lighting"":[""good"",105.85]}"
IMAGES/MORPH/Dataset/Images/Train/315523_03M32.JPG,"{""blur"":[""clear"",43.12],""bounding_box"":[33,33,115,115],""estimated_age"":[29.871428762163436],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",1.08],""head_tilt"":[""straight"",1.1],""head_up_down"":[""straight"",-0.01],""lighting"":[""good"",131.09]}"
IMAGES/MORPH/Dataset/Images/Train/50462_03M23.JPG,"{""blur"":[""clear"",41.41],""bounding_box"":[24,25,139,139],""estimated_age"":[21.72857141494751],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-1.97],""head_tilt"":[""straight"",0.0],""head_up_down"":[""looking_down"",-0.1],""lighting"":[""good"",153.82]}"
IMAGES/MORPH/Dataset/Images/Train/084685_0M52.JPG,"{""blur"":[""clear"",46.7],""bounding_box"":[23,27,125,125],""estimated_age"":[48.78571442195347],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",8.38],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",0.04],""lighting"":[""good"",108.87]}"
IMAGES/MORPH/Dataset/Images/Train/19318_03M41.JPG,"{""blur"":[""clear"",41.35],""bounding_box"":[27,41,117,117],""estimated_age"":[40.00000013623919],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",15.13],""head_tilt"":[""straight"",1.08],""head_up_down"":[""looking_up"",0.16],""lighting"":[""good"",108.71]}"
IMAGES/MORPH/Dataset/Images/Train/297274_04M19.JPG,"{""blur"":[""clear"",44.52],""bounding_box"":[26,21,139,139],""estimated_age"":[22.44285706111363],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-3.94],""head_tilt"":[""straight"",0.0],""head_up_down"":[""looking_down"",-0.12],""lighting"":[""good"",187.64]}"
IMAGES/MORPH/Dataset/Images/Train/080969_1M49.JPG,"{""blur"":[""clear"",39.94],""bounding_box"":[30,35,124,124],""estimated_age"":[37.88571384974888],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-1.93],""head_tilt"":[""straight"",1.08],""head_up_down"":[""straight"",0.03],""lighting"":[""good"",104.06]}"
IMAGES/MORPH/Dataset/Images/Train/213095_04M26.JPG,"{""blur"":[""clear"",43.0],""bounding_box"":[27,29,129,129],""estimated_age"":[27.31428595951625],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",1.83],""head_tilt"":[""straight"",-1.08],""head_up_down"":[""looking_down"",-0.09],""lighting"":[""good"",160.98]}"
IMAGES/MORPH/Dataset/Images/Train/169237_02M40.JPG,"{""blur"":[""clear"",35.41],""bounding_box"":[30,40,120,120],""estimated_age"":[44.21428544180734],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",3.16],""head_tilt"":[""straight"",1.06],""head_up_down"":[""looking_up"",0.08],""lighting"":[""good"",134.37]}"
IMAGES/MORPH/Dataset/Images/Train/176765_03M31.JPG,"{""blur"":[""clear"",42.25],""bounding_box"":[32,41,117,117],""estimated_age"":[27.185715130397252],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-3.83],""head_tilt"":[""straight"",-1.04],""head_up_down"":[""looking_up"",0.12],""lighting"":[""good"",141.57]}"
IMAGES/MORPH/Dataset/Images/Train/126166_09M35.JPG,"{""blur"":[""clear"",28.98],""bounding_box"":[32,37,115,115],""estimated_age"":[31.82857131958008],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",3.23],""head_tilt"":[""straight"",0.0],""head_up_down"":[""looking_up"",0.08],""lighting"":[""bad"",76.86]}"
IMAGES/MORPH/Dataset/Images/Train/282472_02M20.JPG,"{""blur"":[""clear"",38.13],""bounding_box"":[28,35,119,119],""estimated_age"":[21.59999976839338],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",5.29],""head_tilt"":[""straight"",-1.06],""head_up_down"":[""straight"",0.02],""lighting"":[""good"",126.16]}"
IMAGES/MORPH/Dataset/Images/Train/079438_1F51.JPG,"{""blur"":[""clear"",40.27],""bounding_box"":[20,21,134,134],""estimated_age"":[42.07142761775425],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",8.59],""head_tilt"":[""straight"",1.08],""head_up_down"":[""straight"",-0.07],""lighting"":[""good"",125.0]}"
IMAGES/MORPH/Dataset/Images/Train/082429_1F44.JPG,"{""blur"":[""clear"",41.34],""bounding_box"":[35,40,119,119],""estimated_age"":[45.85714272090367],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-6.26],""head_tilt"":[""straight"",-1.04],""head_up_down"":[""straight"",0.06],""lighting"":[""good"",189.54]}"
IMAGES/MORPH/Dataset/Images/Train/204936_06M42.JPG,"{""blur"":[""clear"",38.99],""bounding_box"":[19,28,124,124],""estimated_age"":[46.28571374075754],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",19.66],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",-0.05],""lighting"":[""good"",113.78]}"
IMAGES/MORPH/Dataset/Images/Train/075576_0M49.JPG,"{""blur"":[""clear"",38.15],""bounding_box"":[23,31,128,128],""estimated_age"":[52.714286531720845],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",3.45],""head_tilt"":[""straight"",-1.12],""head_up_down"":[""looking_down"",-0.09],""lighting"":[""good"",162.96]}"
IMAGES/MORPH/Dataset/Images/Train/094244_0M48.JPG,"{""blur"":[""clear"",42.61],""bounding_box"":[25,35,127,127],""estimated_age"":[47.928571701049805],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",11.0],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",0.03],""lighting"":[""good"",173.32]}"
IMAGES/MORPH/Dataset/Images/Train/227749_04M44.JPG,"{""blur"":[""clear"",41.62],""bounding_box"":[26,31,125,125],""estimated_age"":[42.78571333203997],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",3.36],""head_tilt"":[""straight"",1.06],""head_up_down"":[""straight"",-0.02],""lighting"":[""good"",180.48]}"
IMAGES/MORPH/Dataset/Images/Train/051325_12M45.JPG,"{""blur"":[""clear"",40.98],""bounding_box"":[27,26,136,136],""estimated_age"":[53.28571455819266],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",1.11],""head_tilt"":[""straight"",1.02],""head_up_down"":[""straight"",-0.01],""lighting"":[""good"",131.89]}"
IMAGES/MORPH/Dataset/Images/Train/2136_05M17.JPG,"{""blur"":[""clear"",40.23],""bounding_box"":[34,37,121,121],""estimated_age"":[20.000000068119594],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-3.02],""head_tilt"":[""straight"",0.0],""head_up_down"":[""looking_up"",0.11],""lighting"":[""good"",125.97]}"
IMAGES/MORPH/Dataset/Images/Train/063712_0M43.JPG,"{""blur"":[""clear"",36.81],""bounding_box"":[27,40,117,117],""estimated_age"":[33.50000040871756],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",13.53],""head_tilt"":[""straight"",0.0],""head_up_down"":[""looking_up"",0.09],""lighting"":[""good"",127.82]}"
IMAGES/MORPH/Dataset/Images/Train/302534_01M19.JPG,"{""blur"":[""clear"",38.45],""bounding_box"":[29,34,125,125],""estimated_age"":[21.17142868041992],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-4.27],""head_tilt"":[""straight"",1.04],""head_up_down"":[""looking_up"",0.1],""lighting"":[""good"",114.68]}"
IMAGES/MORPH/Dataset/Images/Train/11276_00M16.JPG,"{""blur"":[""clear"",40.97],""bounding_box"":[30,32,121,121],""estimated_age"":[19.171428407941544],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-1.03],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",-0.02],""lighting"":[""good"",139.29]}"
IMAGES/MORPH/Dataset/Images/Train/229671_02M32.JPG,"{""blur"":[""clear"",38.41],""bounding_box"":[29,37,133,133],""estimated_age"":[35.08571352277483],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-7.25],""head_tilt"":[""straight"",-1.02],""head_up_down"":[""straight"",0.01],""lighting"":[""good"",141.13]}"
IMAGES/MORPH/Dataset/Images/Train/15284_05M18.JPG,"{""blur"":[""clear"",42.92],""bounding_box"":[21,37,123,123],""estimated_age"":[19.971428394317627],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",22.41],""head_tilt"":[""straight"",0.0],""head_up_down"":[""looking_up"",0.12],""lighting"":[""good"",150.9]}"
IMAGES/MORPH/Dataset/Images/Train/35001_02M26.JPG,"{""blur"":[""clear"",40.19],""bounding_box"":[26,29,124,124],""estimated_age"":[31.257143429347447],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-1.03],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",-0.04],""lighting"":[""good"",111.2]}"
IMAGES/MORPH/Dataset/Images/Train/204408_01M26.JPG,"{""blur"":[""clear"",38.52],""bounding_box"":[35,42,119,119],""estimated_age"":[27.914285932268417],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-4.26],""head_tilt"":[""straight"",1.04],""head_up_down"":[""looking_up"",0.08],""lighting"":[""good"",181.16]}"
IMAGES/MORPH/Dataset/Images/Train/234893_00M23.JPG,"{""blur"":[""clear"",42.22],""bounding_box"":[29,37,123,123],""estimated_age"":[18.200000149863108],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-1.03],""head_tilt"":[""straight"",0.0],""head_up_down"":[""looking_up"",0.09],""lighting"":[""good"",176.4]}"
IMAGES/MORPH/Dataset/Images/Train/098908_3M35.JPG,"{""blur"":[""clear"",42.11],""bounding_box"":[28,33,121,121],""estimated_age"":[33.185713495527],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",5.42],""head_tilt"":[""straight"",1.06],""head_up_down"":[""straight"",0.02],""lighting"":[""good"",91.92]}"
IMAGES/MORPH/Dataset/Images/Train/314477_01M23.JPG,"{""blur"":[""clear"",44.71],""bounding_box"":[26,25,128,128],""estimated_age"":[25.571428980146138],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-3.06],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",-0.07],""lighting"":[""good"",133.66]}"
IMAGES/MORPH/Dataset/Images/Train/34766_3F39.JPG,"{""blur"":[""clear"",39.54],""bounding_box"":[31,41,110,110],""estimated_age"":[29.27142838069371],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",7.32],""head_tilt"":[""straight"",1.06],""head_up_down"":[""looking_up"",0.12],""lighting"":[""good"",184.58]}"
IMAGES/MORPH/Dataset/Images/Train/089898_6M47.JPG,"{""blur"":[""clear"",36.83],""bounding_box"":[27,21,134,134],""estimated_age"":[50.92857224600656],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-6.36],""head_tilt"":[""straight"",1.02],""head_up_down"":[""looking_down"",-0.15],""lighting"":[""good"",154.21]}"
IMAGES/MORPH/Dataset/Images/Train/99875_02M47.JPG,"{""blur"":[""clear"",40.26],""bounding_box"":[34,38,120,120],""estimated_age"":[48.57142857142857],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-8.65],""head_tilt"":[""straight"",2.12],""head_up_down"":[""looking_up"",0.09],""lighting"":[""good"",121.06]}"
IMAGES/MORPH/Dataset/Images/Train/300144_03M37.JPG,"{""blur"":[""clear"",46.76],""bounding_box"":[31,34,118,118],""estimated_age"":[29.5],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",3.29],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",-0.03],""lighting"":[""good"",142.51]}"
IMAGES/MORPH/Dataset/Images/Train/07557_11F28.JPG,"{""blur"":[""clear"",38.93],""bounding_box"":[26,29,121,121],""estimated_age"":[30.071428571428573],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",0.0],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",-0.03],""lighting"":[""good"",199.9]}"
IMAGES/MORPH/Dataset/Images/Train/252414_05M46.JPG,"{""blur"":[""clear"",44.1],""bounding_box"":[27,30,123,123],""estimated_age"":[46.571429116385325],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",7.8],""head_tilt"":[""straight"",1.1],""head_up_down"":[""straight"",0.01],""lighting"":[""good"",157.18]}"
IMAGES/MORPH/Dataset/Images/Train/40946_01F19.JPG,"{""blur"":[""clear"",37.3],""bounding_box"":[29,39,110,110],""estimated_age"":[23.800000190734863],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",17.23],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",0.04],""lighting"":[""good"",144.68]}"
IMAGES/MORPH/Dataset/Images/Train/263276_01M22.JPG,"{""blur"":[""clear"",40.18],""bounding_box"":[24,28,123,123],""estimated_age"":[20.29999964577811],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",8.49],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",-0.01],""lighting"":[""good"",137.88]}"
IMAGES/MORPH/Dataset/Images/Train/322332_02M32.JPG,"{""blur"":[""clear"",44.37],""bounding_box"":[26,36,118,118],""estimated_age"":[26.30000046321324],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",9.56],""head_tilt"":[""straight"",-1.06],""head_up_down"":[""straight"",0.04],""lighting"":[""good"",134.42]}"
IMAGES/MORPH/Dataset/Images/Train/55859_01M25.JPG,"{""blur"":[""clear"",36.36],""bounding_box"":[28,24,138,138],""estimated_age"":[22.87142869404384],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-5.43],""head_tilt"":[""straight"",-1.06],""head_up_down"":[""looking_down"",-0.08],""lighting"":[""good"",119.99]}"
IMAGES/MORPH/Dataset/Images/Train/103448_1M34.JPG,"{""blur"":[""clear"",45.36],""bounding_box"":[30,38,117,117],""estimated_age"":[32.842856543404714],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",3.23],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",0.03],""lighting"":[""good"",150.9]}"
IMAGES/MORPH/Dataset/Images/Train/8876_00M16.JPG,"{""blur"":[""clear"",39.85],""bounding_box"":[25,35,122,122],""estimated_age"":[19.514285768781388],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",7.11],""head_tilt"":[""straight"",1.02],""head_up_down"":[""straight"",0.03],""lighting"":[""good"",101.39]}"
IMAGES/MORPH/Dataset/Images/Train/105224_01M37.JPG,"{""blur"":[""clear"",39.1],""bounding_box"":[27,30,127,127],""estimated_age"":[30.114286150251115],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-1.04],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",-0.06],""lighting"":[""good"",102.61]}"
IMAGES/MORPH/Dataset/Images/Train/224986_02M25.JPG,"{""blur"":[""clear"",39.52],""bounding_box"":[32,38,121,121],""estimated_age"":[23.771428653172084],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",1.04],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",0.03],""lighting"":[""good"",109.57]}"
IMAGES/MORPH/Dataset/Images/Train/331307_00M24.JPG,"{""blur"":[""clear"",43.52],""bounding_box"":[31,33,120,120],""estimated_age"":[22.62857137407575],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-2.12],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",0.03],""lighting"":[""good"",121.21]}"
IMAGES/MORPH/Dataset/Images/Train/61073_05M24.JPG,"{""blur"":[""clear"",40.43],""bounding_box"":[18,24,138,138],""estimated_age"":[29.57142816271101],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",4.34],""head_tilt"":[""straight"",1.04],""head_up_down"":[""straight"",-0.07],""lighting"":[""good"",164.17]}"
IMAGES/MORPH/Dataset/Images/Train/124689_01M37.JPG,"{""blur"":[""clear"",47.67],""bounding_box"":[25,29,131,131],""estimated_age"":[33.57142802647182],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",3.98],""head_tilt"":[""straight"",-1.04],""head_up_down"":[""straight"",-0.01],""lighting"":[""good"",142.14]}"
